id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
15184,incollection,birch_k:2016,,,2016,,"Financial Economics and Business Schools: Legitimating Corporate Monopoly, Reproducing Neoliberalism?","Financial Economics and Business Schools: Legitimating Corporate Monopoly, Reproducing Neoliberalism?",,,,,,,320--330,,,,,,,,,,,,,,,,,,,,false,,birch_k,,,1:political_philosophy;2:liberalism;3:neo_liberalism
15185,book,birchard_t-benfield:2018,,,2018,,Routledge International Handbook of Sexual Addiction,Routledge International Handbook of Sexual Addiction,Routledge International Handbook of Sexual Addiction,Routledge International Handbook of Sexual Addiction,,,,,,,routledge_international_handbooks,London,,,routledge,,,,,,,,,,,,,,false,,,birchard_t;benfield_j,,1:social_philosophy;2:sex
15186,book,bird_a-etal:2012,,,2012,,"Properties, Powers and Structures: Issues in the Metaphysics of Realism","Properties, Powers and Structures: Issues in the Metaphysics of Realism","Properties, Powers and Structures: Issues in the Metaphysics of Realism","Properties, Powers and Structures: Issues in the Metaphysics of Realism",,,,5,,,routledge_studies_in_metaphysics,New York,,,routledge,,,,,,,,,,,10.4324/9780203124482,,,false,,,bird_a;ellis_b;sankey_h,,1:properties;2:powers
15187,book,bird_a-ladyman:2012,,,2012,,Arguing about Science,Arguing about Science,Arguing about Science,Arguing about Science,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,,bird_a;ladyman,,1:science
15188,incollection,bird_a:1994,,,1994,,Rationality and the Structure of Self-Deception,Rationality and the Structure of Self-Deception,,,,,,,19--38,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:properties;2:dispositions
15189,article,bird_a:1997,,,1997,,The Logic in Logicism,The Logic in Logicism,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,36,,341--360,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:mathematics
15190,book,bird_a:1998,,,1998,,Philosophy of Science,Philosophy of Science,,,,,,,,,,London,,,university-college-press,,,,,,,,,,,,,,false,,bird_a,,,1:science
15191,article,bird_a:1998a,,,1998,,Dispositions and Antidotes,Dispositions and Antidotes,,,,the-philosophical-quarterly,48,191,227--234,,,,,,,,,,,,,,,,,10.1111/1467-9213.00098,,,false,,bird_a,,,1:properties;2:dispositions
15192,article,bird_a:1999,,,1999,,Explanation and Laws,Explanation and Laws,,,,synthese,120,,1--18,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation;2:laws_of_nature;3:necessitarianism_about_laws
15193,article,bird_a:2000a,,,2000,,Further Antidotes: A Response to Gundersen,Further Antidotes: A Response to Gundersen,,,,the-philosophical-quarterly,50,,229--233,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:properties;2:dispositions
15194,article,bird_a:2001,,,2001,,"Necessarily, Salt Dissolves in Water","Necessarily, Salt Dissolves in Water",,,,analysis,61,,267--274,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation;2:laws_of_nature;3:necessitarianism_about_laws
15195,article,bird_a:2001a,,,2001,,Scepticism and Contrast Classes,Scepticism and Contrast Classes,,,,analysis,61,,97--107,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:epistemology
15196,article,bird_a:2002,,,2002,,Laws and Criteria,Laws and Criteria,,,,canadian-journal-of-philosophy,32,,511--541,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation;2:laws_of_nature;3:necessitarianism_about_laws
15197,article,bird_a:2002a,,,2002,,On Whether Some Laws Are Necessary,On Whether Some Laws Are Necessary,,,,analysis,62,,257--270,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation;2:laws_of_nature;3:necessitarianism_about_laws
15198,article,bird_a:2002b,,,2002,,Kuhn's Wrong Turning,Kuhn's Wrong Turning,,,,studies-in-history-and-philosophy-of-science,33,3,443--463,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:science
15199,incollection,bird_a:2003,,,2003,,Structural Properties,Structural Properties,,,,,,,154--168,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:structuralism;2:structural_properties
15200,article,bird_a:2003a,,,2003,,Nozick's Fourth Condition,Nozick's Fourth Condition,,,,facta-philosophica,5,1,183--192,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:knowledge
15201,article,bird_a:2003b,,,2003,,Resemblance Nominalism and Counterparts,Resemblance Nominalism and Counterparts,,,,analysis,63,3,221--228,,,,,,,,,,,,,,,,,10.1093/analys/63.3.221,,,false,,bird_a,,,1:properties;2:property_nominalism;3:resemblance_nominalism
15202,article,bird_a:2004,,,2004,,"Kuhn, Naturalism, and the Positivist Legacy","Kuhn, Naturalism, and the Positivist Legacy",,,,studies-in-history-and-philosophy-of-science,35,2,337--356,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:science
15203,article,bird_a:2004a,,,2004,,Strong Necessitarianism: The Nomological Identity of Possible Worlds,Strong Necessitarianism: The Nomological Identity of Possible Worlds,,,,ratio,17,3,256--276,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation;2:laws_of_nature;3:necessitarianism_about_laws
15204,article,bird_a:2004b,,,2004,,Antidotes All the Way Down?,Antidotes All the Way Down?,,,,theoria-san-sebastian-secunda-epoca,19,,259--269,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation;2:laws_of_nature;3:necessitarianism_about_laws
15205,article,bird_a:2004c,,,2004,,Is Evidence Non-Inferential?,Is Evidence Non-Inferential?,,,,the-philosophical-quarterly,54,215,253--265,,,,,,,,,,,,,,,,,10.1111/j.0031-8094.2004.00350.x,,,false,,bird_a,,,1:epistemology;2:justification
15206,article,bird_a:2005,,,2005,,Laws and Essences,Laws and Essences,,,,ratio,18,4,437--461,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation;2:laws_of_nature;3:necessitarianism_about_laws
15207,article,bird_a:2005a,,,2005,,Unexpected a Posteriori Necessary Laws of Nature,Unexpected a Posteriori Necessary Laws of Nature,,,,australasian-journal-of-philosophy,83,4,533--548,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation;2:laws_of_nature;3:necessitarianism_about_laws
15208,article,bird_a:2005b,,,2005,,The Dispositionalist Conception of Laws,The Dispositionalist Conception of Laws,,,,foundations-of-science,10,,353--370,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation;2:laws_of_nature;3:necessitarianism_about_laws
15209,article,bird_a:2005c,,,2005,,Explanation and Metaphysics,Explanation and Metaphysics,,,,synthese,143,1/2,89--107,,,,,,,,,,,,,,,,,10.1007/s11229-005-3115-2,,,false,,bird_a,,,1:explanation;2:because
15210,article,bird_a:2005d,,,2005,,Naturalizing Kuhn,Naturalizing Kuhn,,,,proceedings-of-the-aristotelian-society,105,,109--127,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:science;2:sociology_of_science
15211,article,bird_a:2005e,,,2005,,The Ultimate Argument Against Armstrong's Contingent Necessitation View of Laws,The Ultimate Argument Against Armstrong's Contingent Necessitation View of Laws,,,,analysis,65,2,147--155,,,,,,,,,,,,,,,,,10.1093/analys/65.2.147,,,false,,bird_a,,,1:causation;2:laws_of_nature;3:necessitarianism_about_laws
15212,incollection,bird_a:2005f,,,2005,,Abductive Knowledge and Holmesian Inference,Abductive Knowledge and Holmesian Inference,,,,,,,1--31,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:explanation;2:abduction
15213,article,bird_a:2006,,,2006,,Potency and Modality,Potency and Modality,,,,synthese,149,3,447--452,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:properties;2:powers
15214,book,bird_a:2007,,,2007,,Nature's Metaphysics: Laws and Properties,Nature's Metaphysics: Laws and Properties,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199227013.001.0001,,,false,,bird_a,,,1:causation;2:laws_of_nature
15215,article,bird_a:2007a,,,2007,,The Regress of Pure Powers,The Regress of Pure Powers,,,,the-philosophical-quarterly,57,229,513--534,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:properties;2:dispositions
15216,article,bird_a:2007b,,,2007,,A Posteriori Knowledge of Natural Kind Essences: A Defense,A Posteriori Knowledge of Natural Kind Essences: A Defense,,,,philosophical-topics,35,1/2,293--312,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,2:essence;3:biological_essences
15217,article,bird_a:2007c,,,2007,,Inference to the Only Explanation [on \citet{lipton_p:2004}],Inference to the Only Explanation [on Lipton (2004)],,,,philosophy-and-phenomenological-research,74,2,424--432,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:explanation;2:abduction
15218,article,bird_a:2007d,,,2007,,Justified Judging,Justified Judging,,,,philosophy-and-phenomenological-research,74,1,81--110,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:pragmatics;2:judgement
15219,incollection,bird_a:2007e,,,2007,,Selection and Explanation,Selection and Explanation,,,,,,,131--136,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:explanation
15220,incollection,bird_a:2007f,,,2007,,Underdetermination and Evidence,Underdetermination and Evidence,,,,,,,62--82,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:science;2:experimentation;3:underdetermination
15221,article,bird_a:2008,,,2008,,Lowe on a Posteriori Essentialism,Lowe on a Posteriori Essentialism,,,,analysis,68,4,336--344,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,2:essence
15222,incollection,bird_a:2008a,,,2008,,The Historical Turn in the Philosophy of Science,The Historical Turn in the Philosophy of Science,,,,,,,67--77,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:science
15223,article,bird_a:2008b,,,2008,,The Epistemological Argument Against Lewis's Regularity View of Laws,The Epistemological Argument Against Lewis's Regularity View of Laws,,,,philosophical-studies,138,1,73--89,,,,,,,,,,,,,,,,,10.1007/s11098-006-0010-8,,,false,,bird_a,,,1:causation;2:laws_of_nature
15224,article,bird_a:2008c,,,2008,,Scientific Progress as Accumulation of Knowledge: A Reply to \citet{rowbottom_dp:2008b},Scientific Progress as Accumulation of Knowledge: A Reply to Rowbottom (2008),,,,studies-in-history-and-philosophy-of-science,39,2,279--281,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:science;2:scientific_realism;3:scientific_progress
15225,incollection,bird_a:2008d,,,2008,,Incommensurability Naturalized,Incommensurability Naturalized,,,,,,,21--40,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:science;2:theory_change
15226,incollection,bird_a:2009,,,2009,,Essences and Natural Kinds,Essences and Natural Kinds,,,,,,,497--506,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,2:essence
15227,incollection,bird_a:2009a,,,2009,,Structural Properties Revisited,Structural Properties Revisited,,,,,,,215--241,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:structuralism;2:structural_properties
15228,incollection,bird_a:2009b,,,2009,,Are Natural Kinds Reducible?,Are Natural Kinds Reducible?,,,,,,,127--136,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation;2:natural_kinds
15229,article,bird_a:2009c,,,2009,,"\dots And Then Again, He Might Not Be","…And Then Again, He Might Not Be",,,,australasian-journal-of-philosophy,87,3,517--521,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:religion;2:problem_of_evil
15230,incollection,bird_a:2010,,,2010,,Discovering the Essences of Natural Kinds,Discovering the Essences of Natural Kinds,,,,,,,125--136,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation;2:natural_kinds
15231,incollection,bird_a:2010a,,,2010,,Causation and the Manifestation of Powers,Causation and the Manifestation of Powers,,,,,,,160--168,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:properties;2:powers
15232,incollection,bird_a:2010b,,,2010,,Social Knowing: The Social Sense of `Scientific Knowledge',Social Knowing: The Social Sense of ‘Scientific Knowledge',,,,,,,23--56,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:epistemology
15233,article,bird_a:2010c,,,2010,,Eliminative Abduction: Examples from Medicine,Eliminative Abduction: Examples from Medicine,,,,studies-in-history-and-philosophy-of-science,41,4,345--352,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:explanation;2:abduction
15234,incollection,bird_a:2011a,,,2011,,Philosophy of Science and Epistemology,Philosophy of Science and Epistemology,,,,,,,15--32,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:science;2:theory_choice
15235,incollection,bird_a:2011b,,,2011,,"Lange and Laws, Kinds, and Counterfactuals","Lange and Laws, Kinds, and Counterfactuals",,,,,,,85--96,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation;2:natural_kinds
15236,incollection,bird_a:2011c,,,2011,,Inductive Knowledge,Inductive Knowledge,,,,,,,271--282,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:epistemology
15237,incollection,bird_a:2011e,,,2011,,Waismann versus Ewing on Causality,Waismann versus Ewing on Causality,,,,,,,207--224,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation
15238,incollection,bird_a:2012,,,2012,,Monistic Dispositional Essentialism,Monistic Dispositional Essentialism,,,,,,,35--42,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:properties;2:powers
15239,incollection,bird_a:2012a,,,2012,,Are Any Kinds Ontologically Fundamental?,Are Any Kinds Ontologically Fundamental?,,,,,,,94--104,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation;2:natural_kinds
15240,incollection,bird_a:2012b,,,2012,,Dispositional Expressions,Dispositional Expressions,,,,,,,729--740,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:properties;2:dispositions
15241,incollection,bird_a:2013,,,2013,,Limitations of Power,Limitations of Power,,,,,,,25--47,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:properties;2:dispositions
15242,article,bird_a:2014,,,2014,,Review of \citet{lange_m:2009},Review of Lange (2009),,,,the-philosophical-review,123,1,116--118,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation;2:laws_of_nature
15243,incollection,bird_a:2014a,,,2014,,"Time, Chance, and the Necessity of Everything","Time, Chance, and the Necessity of Everything",,,,,,,280--294,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:modality
15244,incollection,bird_a:2014b,,,2014,,"When is there a Group that Knows? Distributed Cognition, Scientific Knowledge, and the Social Epistemic Subject","When is there a Group that Knows? Distributed Cognition, Scientific Knowledge, and the Social Epistemic Subject",,,,,,,42--63,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:epistemology;2:collective_epistemology
15245,incollection,bird_a:2015,,,2015,,Kuhn and the Historiography of Science,Kuhn and the Historiography of Science,,,,,,,23--38,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:science;2:theory_change
15246,article,bird_a:2016,,,2016,,Overpowering: How the Powers Ontology Has Overreached Itself,Overpowering: How the Powers Ontology Has Overreached Itself,,,,mind,125,498,341--383,,,,,,,,,,,,,,,,,10.1093/mind/fzv207,,,false,,bird_a,,,1:properties;2:dispositions
15247,incollection,bird_a:2016a,,,2016,,A Foreword to \citet{lowe_ej:2016a},A Foreword to Lowe (2016),,,,,,,46--48,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:metaphysics;2:generalism;3:no_individuals
15248,incollection,bird_a:2017,,,2017,,Manifesting Time and Space: Background-Free Physical Theories,Manifesting Time and Space: Background-Free Physical Theories,,,,,,,127--138,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:properties;2:dispositions
15249,article,bird_a:2017a,,,2017,,Review of \citet{schurz_g:2013},Review of Schurz (2013),,,,grazer-philosophische-studien,94,4,638--640,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:science
15250,incollection,bird_a:2017b,,,2017,,"Inference to the Best Explanation, Bayesianism, and Knowledge","Inference to the Best Explanation, Bayesianism, and Knowledge",,,,,,,97--120,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:explanation;2:abduction
15251,incollection,bird_a:2017c,,,2017,,Scientific Realism and Epistemology,Scientific Realism and Epistemology,,,,,,,419--433,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:science;2:scientific_realism
15252,article,bird_a:2018,,,2018,,The Metaphysics of Natural Kinds,The Metaphysics of Natural Kinds,,,,synthese,195,4,1397--1426,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:causation;2:natural_kinds
15253,incollection,bird_a:2020,,,2020,,Group Belief and Knowledge,Group Belief and Knowledge,,,,,,,274--283,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:epistemology;2:collective_epistemology
15254,incollection,bird_a:2021,,,2021,,Natural Kinds and Modality,Natural Kinds and Modality,,,,,,,239--250,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:modality;2:types_of_necessity;3:natural_necessity
15255,book,bird_a:2022,,,2022,,Knowing Science,Knowing Science,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780199606658.001.0001,,,false,,bird_a,,,1:science
15256,incollection,bird_a:2024,,,2024,,Scientific Evidence,Scientific Evidence,,,,,,,528--536,,,,,,,,,,,,,,,,,,,,false,,bird_a,,,1:science;2:confirmation
15257,book,bird_c:2006,,,2006,,An Introduction to Political Philosophy,An Introduction to Political Philosophy,,,,,,,,,cambridge_introductions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,bird_c,,,1:political_philosophy
15258,article,bird_c:2010,,,2010,,Self-Respect and the Respect of Others,Self-Respect and the Respect of Others,,,,european-journal-of-philosophy,18,1,17--40,,,,,,,,,,,,,,,,,,,,false,,bird_c,,,1:feeling;2:respect
15259,book,bird_c:2019,,,2019,,An Introduction to Political Philosophy,An Introduction to Political Philosophy,,,,,,,,,cambridge_introductions_to_philosophy,Cambridge,,,cambridge-university-press,,2,,,,,,,,,10.1017/9781108526067,,,false,,bird_c,,,1:political_philosophy
15260,book,bird_c:2021,,,2021,,Human Dignity and Political Criticism,Human Dignity and Political Criticism,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108937597,,,false,,bird_c,,,1:political_philosophy;2:rights;3:human_dignity
15261,book,bird_f:2022,,,2022,,The Generative Power of Hope,The Generative Power of Hope,,,,,,,,,library_of_public_policy_and_public_administration,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-95021-7,,,false,,bird_f,,,1:feeling;2:hope
15262,book,bird_g:1962,,,1962,,Kant's Theory of Knowledge: an outline of one central Argument in the \emph{Critique of Pure Reason},Kant's Theory of Knowledge: an outline of one central Argument in the Critique of Pure Reason,,,,,,,,,,"Atlantic Highlands, New Jersey",,,humanities-press,,,,,,,,,,,,,,false,,bird_g,,,1:metaphysics;2:transcendental_idealism;3:dual_aspect_theory
15263,article,bird_g:1965,,,1965,,Logik und Psychologie in der transzendentalen Deduktion,Logik und Psychologie in der transzendentalen Deduktion,,,,kant-studien,56,3/4,373--384,,,,,,,,,"Vortrag, gehalten auf dem II.~Internationalen Kant-Kongress 1965, 25.~und 30.~Juli in Bonn und D{\""u}sseldorf","Vortrag, gehalten auf dem II. Internationalen Kant-Kongress 1965, 25. und 30. Juli in Bonn und Düsseldorf",,,,,,,,,ngerman,false,,bird_g,,,1:metaphysics;2:transcendental_deduction
15264,article,bird_g:1973,,,1973,,Subliminal Perception,Subliminal Perception,,,,proceedings-of-the-aristotelian-society,73,,217--232,,,,,,,,,,,,,,,,,,,,false,,bird_g,,,1:perception;2:unconscious_perception;3:subliminal_perception
15265,incollection,bird_g:1974,,,1974,,Recent Interpretations of Kant's Transcendental Deduction,Recent Interpretations of Kant's Transcendental Deduction,,,,,,,1--14,,,,,,,,,,,,,,,,,,,,false,,bird_g,,,1:metaphysics;2:transcendental_deduction
15266,article,bird_g:1974a,,,1974,,Intentions and Conventions,Intentions and Conventions,,,,logique-et-analyse,17,67/68,495--507,,,,,,,,,,,,,,,,,,,,false,,bird_g,,,1:action;2:intention
15267,article,bird_g:1979,,,1979,,"Speech Acts and Conversation, Part {II}","Speech Acts and Conversation, Part II",,,,the-philosophical-quarterly,29,115,142--152,,,,,,,,,,,,,,,,,,,,false,,bird_g,,,1:pragmatics;2:enrichment;3:implicature
15268,incollection,bird_g:1981,,,1981,,Austin's Theory of Illocutionary Force,Austin's Theory of Illocutionary Force,,,,,,,345--370,,,,,,,,,,,,,,,,,,,,false,,bird_g,,,1:pragmatics;2:speech_acts
15269,article,bird_g:1981a,,,1981,,Analyzing Speech Acts,Analyzing Speech Acts,,,,proceedings-of-the-aristotelian-society-supplementary-volume,55,,1--17,,,,,,,,,,,,,,,,,,,,false,,bird_g,,,1:pragmatics;2:speech_acts
