id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
36192,article,crivelli_p:1996,,,1996,,The Argument from Knowing and Not Knowing in Plato's ``Theaetetus'' (187E5--188C8),The Argument from Knowing and Not Knowing in Plato's “Theaetetus” (187E5–188C8),,,,proceedings-of-the-aristotelian-society,96,,177--196,,,,,,,,,,,,,,,,,,,,false,,crivelli_p,,,1:knowledge
36193,article,crivelli_p:1998,,,1998,,\emph{Allodoxia},Allodoxia,,,,archiv-fur-geschichte-der-philosophie,80,1,1--29,,,,,,,,,,,,,,,,,,,,false,,crivelli_p,,,1:epistemology
36194,incollection,crivelli_p:1999,,,1999,,Aristotle on the Truth of Utterances,Aristotle on the Truth of Utterances,,,,,,,37--56,,,,,,,,,,,,,,,,,,,,false,,crivelli_p,,,1:truth
36195,incollection,crivelli_p:2002,,,2002,,Sameness in Aristotle's \emph{Topics},Sameness in Aristotle's Topics,,,,,,,239--246,,,,,,,,,,,,,,,,,,,,false,,crivelli_p,,,1:identity
36196,article,crivelli_p:2002a,,,2002,,Empty Terms in Aristotle's Logic,Empty Terms in Aristotle's Logic,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,17,,237--284,,,,,,,,,,,,,,,,,,,,false,,crivelli_p,,,1:reference;2:empty_names
36197,book,crivelli_p:2004,,,2004,,Aristotle on Truth,Aristotle on Truth,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,crivelli_p,,,1:truth;2:correspondence_theory_of_truth
36198,incollection,crivelli_p:2004a,,,2004,,Socratic Refutation and Platonic Refutation.~Comment on \citet{brouwer_m-polansky:2004},Socratic Refutation and Platonic Refutation. Comment on Brouwer and Polansky (2004),,,,,,,247,,,,,,,,,,,,,,,,,,,,false,,crivelli_p,,,1:method;2:elenchos
36199,incollection,crivelli_p:2009,,,2009,,Aristotle on Signification and Truth,Aristotle on Signification and Truth,,,,,,,81--100,,,,,,,,,,,,,,,,,,,,false,,crivelli_p,,,1:truth;2:correspondence_theory_of_truth
36200,book,crivelli_p:2012,,,2012,,Plato's Account of Falsehood: A Study of the \emph{Sophist},Plato's Account of Falsehood: A Study of the Sophist,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,crivelli_p,,,1:truth;2:correspondence_theory_of_truth
36201,incollection,crivelli_p:2012a,,,2012,,Aristotle's Logic,Aristotle's Logic,,,,,,,113--149,,,,,,,,,,,,,,,,,,,,false,,crivelli_p,,,1:logic;2:history_of_logic
36202,incollection,crivelli_p:2015,,,2015,,Aristotle's Definition of Universals and Individuals in \emph{De Interpretatione} 7,Aristotle's Definition of Universals and Individuals in De Interpretatione 7,,,,,,,19--37,,,,,,,,,,,,,,,,,,,,false,,crivelli_p,,,1:properties;2:forms;3:aristotelian_forms
36203,incollection,crivelli_p:2015a,,,2015,,Truth in \emph{Metaphysics} E 4,Truth in Metaphysics E 4,,,,,,,167--225,,,,,,,,,,,,,,,,,,,,false,,crivelli_p,,,1:truth
36204,incollection,crivelli_p:2019,,,2019,,Plato's Philosophy of Language,Plato's Philosophy of Language,,,,,,,481--506,,,,,,,,,,,,,,,,,,,,false,,crivelli_p,,,1:language
36205,incollection,croarken:2009,,,2009,,Human Computers in Eighteenth- and Nineteenth-Century Britain,Human Computers in Eighteenth- and Nineteenth-Century Britain,,,,,,,375--406,,,,,,,,,,,,,,,,,,,,false,,croarken,,,1:mathematics;2:history_of_mathematics
36206,book,crocco_g-etal:1995,,,1995,,Conditionals: From Philosophy to Computer Science,Conditionals: From Philosophy to Computer Science,Conditionals: From Philosophy to Computer Science,Conditionals: From Philosophy to Computer Science,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,crocco_g;farinasdelcerro;herzig_a,,1:language;2:indicative_conditionals
36207,incollection,crocco_g-etal:1995a,,,1995,,Introduction (to \emph{Conditionals: From Philosophy to Computer Science}),Introduction (to Conditionals: From Philosophy to Computer Science),,,,,,,1--12,,,,,,,,,,,,,,,,,,,,false,,crocco_g;farinasdelcerro;herzig_a,,,1:logic;2:nonmonotonic_logic
36208,incollection,crocco_g-farinasdelcerro:1994,,,1994,,"Structure, Consequence Relation and Logic","Structure, Consequence Relation and Logic",,,,,,,239--260,,,,,,,,,,,,,,,,,,,,false,,crocco_g;farinasdelcerro,,,1:logic;2:entailment;3:logical_consequence
36209,incollection,crocco_g-farinasdelcerro:1996,,,1996,,Counterfactuals: Foundations for Nonmonotonic Inferences,Counterfactuals: Foundations for Nonmonotonic Inferences,,,,,,,173--207,,,,,,,,,,,,,,,,,,,,false,,crocco_g;farinasdelcerro,,,1:modality;2:counterfactuals
36210,incollection,crocco_g-lamarre:1992,,,1992,,On the Connection between Non-Monotonic Inference Systems and Conditional Logics,On the Connection between Non-Monotonic Inference Systems and Conditional Logics,,,,,,,565--571,,,,,,,,,,,,,,,,,,,,false,,crocco_g;lamarre,,,1:logic;2:nonmonotonic_logic
36211,incollection,crocco_g:2002,,,2002,,"G{\""o}del, Quine et la Conception carnapienne de la logique","Gödel, Quine et la Conception carnapienne de la logique",,,,,,,215--242,,,,,,,,,,,,,,,,,,,french,false,,crocco_g,,,1:logic;2:nature_of_logic
36212,article,crocco_g:2003,,,2003,,"G{\""o}del, Carnap and the Fregean Heritage","Gödel, Carnap and the Fregean Heritage",,,,synthese,137,1/2,21--41,,,,,,,,,,,,,,,,,,,,false,,crocco_g,,,1:logic;2:in_completeness;3:goedel_s_theorem
36213,incollection,crocco_sd:2007,,,2007,,Edwards's Intellectual Legacy,Edwards's Intellectual Legacy,,,,,,,300--324,,,,,,,,,,,,,,,,,,,,false,,crocco_sd,,,1:religion;2:theology
36214,incollection,croce_b:1927,,,1927,,The Modern Conception of Philosophy,The Modern Conception of Philosophy,,,,,,,551--557,,,,,,,,,,,,,,,,,,,,false,,croce_b,,,1:metaphilosophy
36215,incollection,croce_b:1931,,,1931,,Antistoicismo,Antistoicismo,,,,,,,78--86,,,,,,,,,,,,,,,,,,,italian,false,,croce_b,,,1:feeling;2:emotions
36216,article,croce_m-vaccarezza:2018,,,2018,,Connecting Virtues -- Introduction,Connecting Virtues – Introduction,,,,metaphilosophy,49,3,191--203,,,,,,,,,,,,,,,,,,,,false,,croce_m;vaccarezza_ms,,,1:ethics
36217,article,croce_m:2018,,,2018,,Expert-Oriented Abilities vs.~Novice-Oriented Abilities: An Alternative Account of Epistemic Authority,Expert-Oriented Abilities vs. Novice-Oriented Abilities: An Alternative Account of Epistemic Authority,,,,episteme,15,4,476--498,,,,,,,,,,,,,,,,,,,,false,,croce_m,,,1:epistemology;2:testimony;3:epistemic_authority
36218,book,croce_ma-salvatore:2022,,,2022,,Carl Schmitt's Institutional Theory: The Political Power of Normality,Carl Schmitt's Institutional Theory: The Political Power of Normality,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009052474,,,false,,croce_ma;salvatore_a,,,1:political_philosophy
36219,incollection,crocker_da-robeyns:2010,,,2010,,Capability and Agency,Capability and Agency,,,,,,,60--90,,,,,,,,,,,,,,,,,,,,false,,crocker_da;robeyns,,,1:action;2:ability
36220,article,crocker_j:2016,,,2016,,Robert Jenson and Contemporary Metaphysics,Robert Jenson and Contemporary Metaphysics,,,,the-journal-of-analytic-theology,4,,332--346,,,,,,,,,,,,,,,,,,,,false,,crocker_j,,,1:religion
36221,incollection,crocker_l:2008,,,2008,,Ethics and the Law's Burden of Proof,Ethics and the Law's Burden of Proof,,,,,,,272--293,,,,,,,,,,,,,,,,,,,,false,,crocker_l,,,1:ethics
36222,article,crocker_l:2012,,,2012,,The Power of Positive Planning [on \citet{shapiro_scj:2011}],The Power of Positive Planning [on Shapiro (2011)],,,,analysis,72,3,541--551,,,,,,,,,,,,,,,,,,,,false,,crocker_l,,,1:political_philosophy
36223,incollection,crocker_r:1989,,,1989,,Henry More: A Biographical Essay,Henry More: A Biographical Essay,,,,,,,1--18,,,,,,,,,,,,,,,,,,,,false,,crocker_r,,,1:history_of_philosophy
36224,incollection,crocker_r:1989a,,,1989,,Mysticism and Enthusiasm in Henry More,Mysticism and Enthusiasm in Henry More,,,,,,,137--156,,,,,,,,,,,,,,,,,,,,false,,crocker_r,,,1:history_of_philosophy
36225,incollection,crocker_r:1989b,,,1989,,A bibliography of Henry More,A bibliography of Henry More,,,,,,,219--248,,,,,,,,,,,,,,,,,,,,false,,crocker_r,,,1:history_of_philosophy
36226,incollection,crocker_r:1997,,,1997,,The Role of Illuminism in the Thought of Henry More,The Role of Illuminism in the Thought of Henry More,,,,,,,129--144,,,,,,,,,,,,,,,,,,,,false,,crocker_r,,,1:epistemology;2:certainty;3:self_evidence
36227,book,crocker_r:2001,,,2001,,"Religion, Reason and Nature in Early Modern Europe","Religion, Reason and Nature in Early Modern Europe","Religion, Reason and Nature in Early Modern Europe","Religion, Reason and Nature in Early Modern Europe",,,,180,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,,crocker_r,,1:history_of_philosophy
36228,incollection,crocker_r:2001a,,,2001,,Henry More and the Preexistence of the Soul,Henry More and the Preexistence of the Soul,,,,,,,77--96,,,,,,,,,,,,,,,,,,,,false,,crocker_r,,,1:persons;2:soul
36229,book,crocker_r:2003,,,2003,,Henry More (1614-1687): A Biography of the Cambridge Platonist,Henry More (1614-1687): A Biography of the Cambridge Platonist,,,,,,185,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,crocker_r,,,1:history_of_philosophy
36230,incollection,crocker_s:2010,,,2010,,"Man Falls Down: Art, Life and Finitude in Bergson's Essay on Laughter","Man Falls Down: Art, Life and Finitude in Bergson's Essay on Laughter",,,,,,,78--100,,,,,,,,,,,,,,,,,,,,false,,crocker_s,,,1:feeling;2:amusement
36231,article,crocker_sf:1975,,,1975,,Descartes' Ontological Argument and the Existing Thinker,Descartes' Ontological Argument and the Existing Thinker,,,,the-modern-schoolman,53,,347--377,,,,,,,,,,,,,,,,,,,,false,,crocker_sf,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
36232,incollection,crockerpapadakis:2018,,,2018,,\emph{De Imago} to Word: The Exile of the Dead from Parish Symbolism in Reformation England,De Imago to Word: The Exile of the Dead from Parish Symbolism in Reformation England,,,,,,,183--192,,,,,,,,,,,,,,,,,,,,false,,crockerpapadakis,,,1:time;2:death
36233,article,crockett_c:1950,,,1950,,The Confusion over Nominalism,The Confusion over Nominalism,,,,the-journal-of-philosophy,47,25,752--758,,,,,,,,,,,,,,,,,,,,false,,crockett_c,,,1:properties;2:property_nominalism
36234,article,crockett_c:1954,,,1954,,Contemporary Interpretations of the Problem of Universals,Contemporary Interpretations of the Problem of Universals,,,,the-philosophical-review,63,,241--249,,,,,,,,,,,,,,,,,,,,false,,crockett_c,,,1:properties;2:universals
36235,book,crockett_cl-robbins:2012,,,2012,,"Religion, Politics, and the Earth: The New Materialism","Religion, Politics, and the Earth: The New Materialism",,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,,false,,crockett_cl;robbins_jw,,,1:mind_body;2:physicalism
36236,book,crockett_cl:2007,,,2007,,Interstices of the Sublime: Theology and Psychoanalytic Theory,Interstices of the Sublime: Theology and Psychoanalytic Theory,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fso/9780823227211.001.0001,,,false,,crockett_cl,,,
36237,incollection,crockett_cl:2013,,,2013,,Postmodernism and Natural Theology,Postmodernism and Natural Theology,,,,,,,340--353,,,,,,,,,,,,,,,,,,,,false,,crockett_cl,,,1:religion;2:theology;3:natural_theology
36238,book,crockett_cs-etal:2014,,,2014,,The Future of Continental Philosophy of Religion,The Future of Continental Philosophy of Religion,The Future of Continental Philosophy of Religion,The Future of Continental Philosophy of Religion,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,,,,,,,,,,,,false,,,crockett_cs;putt_bk;robbins_jw,,1:religion
36239,article,crockett_d:2015,,,2015,,Surface Colour is not a Perceptual Content,Surface Colour is not a Perceptual Content,,,,australasian-journal-of-philosophy,93,2,303--318,,,,,,,,,,,,,,,,,,,,false,,crockett_d,,,1:perception;2:colours
36240,book,crockett_l:1994,,,1994,,The Turing Test and the Frame Problem: AI's Mistaken Understanding of Intelligence,The Turing Test and the Frame Problem: AI's Mistaken Understanding of Intelligence,,,,,,,,,,"Norwood, New Jersey",,,ablex-publishing-co,,,,,,,,,,,,,,false,,crockett_l,,,1:ai;2:foundations_of_ai;3:turing_test
36241,article,croddy:1979,,,1979,,Do Descriptions Have Meanings?,Do Descriptions Have Meanings?,,,,logique-et-analyse,22,85/86,23--30,,,,,,,,,,,,,,,,,,,,false,,croddy,,,1:reference;2:definite_descriptions
36242,article,croddy:1982,,,1982,,What is a Singular Term?,What is a Singular Term?,,,,logique-et-analyse,25,98,191--197,,,,,,,,,,,,,,,,,,,,false,,croddy,,,1:reference
36243,article,croddy:1985,,,1985,,Quine and De Dicto Modal Substitution,Quine and De Dicto Modal Substitution,,,,logique-et-analyse,28,112,395--402,,,,,,,,,,,,,,,,,,,,false,,croddy,,,1:modality;2:de_dicto_de_re
36244,article,croddy:1988,,,1988,,Quine against Essentialism and Quantified Modal Logic,Quine against Essentialism and Quantified Modal Logic,,,,logique-et-analyse,31,123/124,317--328,,,,,,,,,,,,,,,,,,,,false,,croddy,,,1:modality;2:de_dicto_de_re;3:modal_essentialism
36245,techreport,croft_w:1984,,,1984,,"The Representation of Adverbs, Adjectives, and Events in Logical Form","The Representation of Adverbs, Adjectives, and Events in Logical Form",,,,,,344,,,,"Menlo Park, California",sri_international,,,,,,,,,,,,,,,,false,,croft_w,,,1:exemplification;2:events;3:adverbial_modifiers_of_events
36246,incollection,croft_w:1993,,,1993,,Case Marking and the Semantics of Mental Verbs,Case Marking and the Semantics of Mental Verbs,,,,,,,55--72,,,,,,,,,,,,,,,,,,,,false,,croft_w,,,1:linguistics;2:lexicon
36247,article,croft_w:1993a,,,1993,,Review of \citet{davis_e:1991},Review of Davis (1991),,,,artificial-intelligence,61,1,105--112,,,,,,,,,,,,,,,,,,,,false,,croft_w,,,1:argumentation;2:informal_logic
36248,incollection,croft_w:1994,,,1994,,"Speech Act Classification, Language Typology and Cognition","Speech Act Classification, Language Typology and Cognition",,,,,,,460--477,,,,,,,,,,,,,,,,,,,,false,,croft_w,,,1:pragmatics;2:speech_acts
36249,incollection,croft_w:2007,,,2007,,Construction Grammar,Construction Grammar,,,,,,,463--508,,,,,,,,,,,,,,,,,,,,false,,croft_w,,,1:linguistics;2:cognitive_linguistics
36250,book,croft_wb-lafferty:2003,,,2003,,Language Modeling for Information Retrieval,Language Modeling for Information Retrieval,Language Modeling for Information Retrieval,Language Modeling for Information Retrieval,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,,croft_wb;lafferty_j,,1:ai
36251,book,croft_wb:2000,,,2000,,Advances in Information Retrieval: Recent Research from the Center for Intelligent Information Retrieval,Advances in Information Retrieval: Recent Research from the Center for Intelligent Information Retrieval,Advances in Information Retrieval: Recent Research from the Center for Intelligent Information Retrieval,Advances in Information Retrieval: Recent Research from the Center for Intelligent Information Retrieval,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,,croft_wb,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
36252,incollection,croitoru:1995,,,1995,,Kant and Totalitarianism,Kant and Totalitarianism,,,,,,,813--820,,,,,,,,,,,,,,,,,,,,false,,croitoru,,,1:political_philosophy
36253,incollection,croitoru:2018,,,2018,,Reason ``As If'' Investigator of Nature,Reason “As If” Investigator of Nature,,,,,,,999--1006,,,,,,,,,,,,,,,,,,,,false,,croitoru,,,1:metaphysics;2:transcendental_idealism
36254,article,croizier_j:2002,,,2002,,`Nihil est sine ratione sufficiente cur potius sit quam non sit',‘Nihil est sine ratione sufficiente cur potius sit quam non sit',,,,archives-de-philosophie,65,1,105--131,,,,,,,,,,,,,,,,,,,french,false,,croizier_j,,,1:explanation
36255,book,croizier_j:2007,,,2007,,De la mesure.~Qu'entend-on par fait physique?,De la mesure. Qu'entend-on par fait physique?,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,croizier_j,,,2:grounding;3:definition_of_physicalism
36256,incollection,crombie_ac-hoskin:1963,,,1963,,A Note on History of Science as an Academic Discipline,A Note on History of Science as an Academic Discipline,,,,,,,757--764,,,,,,,,,,,,,,,,,,,,false,,crombie_ac;hoskin_ma,,,1:science;2:history_of_science
36257,article,crombie_ac:1951,,,1951,,Descartes on Method and Physiology,Descartes on Method and Physiology,,,,cambridge-journal,5,2,178--186,,,,,,,,,,,,,,,,,,,,false,,crombie_ac,,,1:method
36258,book,crombie_ac:1953,,,1953,,Augustine to Galileo: The History of Science A.D.~400--1650,Augustine to Galileo: The History of Science A.D. 400–1650,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,,false,,crombie_ac,,,1:science;2:history_of_science
36259,book,crombie_ac:1959,,,1959,,Turning Points in Physics,Turning Points in Physics,Turning Points in Physics,Turning Points in Physics,,,,,,,,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,,false,,,crombie_ac,,1:science;2:theory_change
36260,incollection,crombie_ac:1959a,,,1959,,Commentary on \citet{hall_ar:1959} and \citet{desantillana:1959},Commentary on Hall (1959) and de Santillana (1959),,,,,,,66--78,,,,,,,,,,,,,,,,,,,,false,,crombie_ac,,,1:aesthetics
36261,incollection,crombie_ac:1959b,,,1959,,The Significance of Medieval Discussions of Scientific Method for the Scientific Revolution,The Significance of Medieval Discussions of Scientific Method for the Scientific Revolution,,,,,,,79--102,,,,,,,,,,,,,,,,,,,,false,,crombie_ac,,,1:method;2:scientific_method
36262,inproceedings,crombie_ac:1960,,,1960,,Some Aspects of Descartes' Attitude to Hypothesis and Experiment,Some Aspects of Descartes' Attitude to Hypothesis and Experiment,Some Aspects of Descartes' Attitude to Hypothesis and Experiment,Some Aspects of Descartes' Attitude to Hypothesis and Experiment,,,11,,192--201,,,Paris,,,academie-internationale-d-histoire-des-sciences,,,,,,,,,,,,,,false,,crombie_ac,,,1:method;2:analytic_synthetic_method
36263,book,crombie_ac:1963,,,1963,,"Scientific Change.~Historical Studies in the Intellectual, Social and Technical Conditions for Scientific Discovery and Technical Invention, from Antiquity to the Present.~Symposium on the History of Science, University of Oxford 9-15 July 1961","Scientific Change. Historical Studies in the Intellectual, Social and Technical Conditions for Scientific Discovery and Technical Invention, from Antiquity to the Present. Symposium on the History of Science, University of Oxford 9-15 July 1961","Scientific Change.~Historical Studies in the Intellectual, Social and Technical Conditions for Scientific Discovery and Technical Invention, from Antiquity to the Present.~Symposium on the History of Science, University of Oxford 9-15 July 1961","Scientific Change. Historical Studies in the Intellectual, Social and Technical Conditions for Scientific Discovery and Technical Invention, from Antiquity to the Present. Symposium on the History of Science, University of Oxford 9-15 July 1961",,,,,,,,London,,,william-heinemann-ltd,,,,,,,,,,,,,,false,,,crombie_ac,,1:science;2:history_of_science
36264,incollection,crombie_ac:1963a,,,1963,,Introduction,Introduction,,,,,,,1--13,,,,,,,,,,,,,,,,,,,,false,,crombie_ac,,,1:science;2:history_of_science
36265,book,crombie_ac:1994,,,1994,,Styles of Scientific Thinking in the European Tradition,Styles of Scientific Thinking in the European Tradition,,,,,,,,,,London,,,gerald-duckworth-co,,,,,,,,,,,,,,false,,crombie_ac,,,1:method;2:scientific_method
36266,book,crombie_ac:1996,,,1996,,"Science, Art and Nature in Medieval and Modern Thought","Science, Art and Nature in Medieval and Modern Thought","Science, Art and Nature in Medieval and Modern Thought","Science, Art and Nature in Medieval and Modern Thought",,,,,,,,London,,,the-hambledon-press,,,,,,,,,,,,,,false,,crombie_ac,,,1:science;2:history_of_science
36267,incollection,crombie_im:1957,,,1957,,The Possibility of Theological Statements,The Possibility of Theological Statements,,,,,,,31--83,,,,,,,,,Pages 31--67 reprinted in \citet[23--52]{mitchell_b:1971},Pages 31–67 reprinted in Mitchell (1971),,,,,,,,,,false,,crombie_im,,,1:religion
