id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
118848,article,mundle:1959a,,,1959,,Common Sense versus Mr.~Hirst's Theory of Perception,Common Sense versus Mr. Hirst's Theory of Perception,,,,proceedings-of-the-aristotelian-society,60,,61--78,61,,,,,,,,,,,,,,,,,,,english,false,,,mundle,,,1:perception
118849,incollection,mundle:1959b,,,1959,,Broad's View about Time,Broad's View about Time,,,,,,,353--374,353,,,,,,,,,,,,,,,,,,,english,false,,,mundle,,,1:time;2:ontology_of_time;3:growing_block
118850,incollection,mundle:1967,,,1967,,"Time, Consciousness of","Time, Consciousness of",,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,mundle,,,1:time;2:experience_of_time
118851,incollection,mundle:1969,,,1969,,Philosophical Behaviourism,Philosophical Behaviourism,,,,,,,119--131,119,,,,,,,,,,,,,,,,,,,english,false,,,mundle,,,1:psychology;2:behaviourism
118852,article,mundy_b:1983,,,1983,,Relational Theories of Euclidean Space and Minkowski Space-Time,Relational Theories of Euclidean Space and Minkowski Space-Time,,,,philosophy-of-science,50,,205--226,205,,,,,,,,,,,,,,,,,,,english,false,,,mundy_b,,,1:space_spacetime
118853,article,mundy_b:1986,,,1986,,Optical Axiomatization of Minkowski Space-Time Geometry,Optical Axiomatization of Minkowski Space-Time Geometry,,,,philosophy-of-science,53,1,1--30,1,,,,,,,,,,,,,,,,,10.1086/289289,,english,false,,,mundy_b,,,
118854,article,mundy_b:1987,,,1987,,The Metaphysics of Quantity,The Metaphysics of Quantity,,,,philosophical-studies,51,1,29--54,29,,,,,,,,,,,,,,,,,10.1007/bf00353961,,english,false,,,mundy_b,,,1:properties;2:quantities
118855,article,mundy_b:1987a,,,1987,,"Faithful Representation, Physical Extensive Measurement Theory and Archimedean Theory","Faithful Representation, Physical Extensive Measurement Theory and Archimedean Theory",,,,synthese,70,3,373--399,373,,,,,,,,,,,,,,,,,,,english,false,,,mundy_b,,,1:properties;2:quantities;3:measurement_theory
118856,article,mundy_b:1989,,,1989,,"Elementary Categorial Logic, Predicates of Variable Degree, and Theory of Quantity","Elementary Categorial Logic, Predicates of Variable Degree, and Theory of Quantity",,,,journal-of-philosophical-logic,18,2,115--140,115,,,,,,,,,,,,,,,,,,,english,false,,,mundy_b,,,1:science
118857,incollection,mundy_b:1990,,,1990,,Mathematical Physics and Elementary Logic,Mathematical Physics and Elementary Logic,,,,,,,289--301,289,,,,,,,,,,,,,,,,,,,english,false,,,mundy_b,,,1:physics
118858,article,mundy_b:1991,,,1991,,Discussion: Embedding and Uniqueness in Relationist Theories,Discussion: Embedding and Uniqueness in Relationist Theories,,,,philosophy-of-science,58,,102--124,102,,,,,,,,,,,,,,,,,,,english,false,,,mundy_b,,,1:structuralism;2:relations
118859,incollection,mundy_b:1992,,,1992,,Space-Time and Isomorphism,Space-Time and Isomorphism,,,,,,,515--527,515,,,,,,,,,,,,,,,,,,,english,false,,,mundy_b,,,1:structuralism;2:symmetry;3:gauge_theories
118860,article,munevar_g:1998,,,1998,,Philosophy and the Exploration of the Solar System,Philosophy and the Exploration of the Solar System,,,,philosophic-exchange,28,,57--61,57,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3163,,http://hdl.handle.net/20.500.12648/3163,english,false,,,munevar_g,,,
118861,incollection,munevar:1987,,,1987,,Consensus and Evolution in Science,Consensus and Evolution in Science,,,,,,,120--129,120,,,,,,,,,,,,,,,,,,,english,false,,,munevar_g,,,1:science
118862,book,munevar:1991,,,1991,,Beyond Reason: Essays on the Philosophy of Paul Feyerabend,Beyond Reason: Essays on the Philosophy of Paul Feyerabend,Beyond Reason: Essays on the Philosophy of Paul Feyerabend,Beyond Reason: Essays on the Philosophy of Paul Feyerabend,,,,132,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,munevar_g,,1:science
118863,incollection,munevar:1991a,,,1991,,Science in Feyerabend's Free Society,Science in Feyerabend's Free Society,,,,,,,179--198,179,,,,,,,,,,,,,,,,,,,english,false,,,munevar_g,,,1:science
118864,incollection,munevar:1993,,,1993,,"New Directions, Really?","New Directions, Really?",,,,,,,341--350,341,,,,,,,,,,,,,,,,,,,english,false,,,munevar_g,,,1:science
118865,book,munevar:1996,,,1996,,Spanish Studies in the Philosophy of Science,Spanish Studies in the Philosophy of Science,Spanish Studies in the Philosophy of Science,Spanish Studies in the Philosophy of Science,,,,186,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,munevar_g,,1:science
118866,article,munevar:2016,,,2016,,Historical Antecedents to the Philosophy of Paul Feyerabend,Historical Antecedents to the Philosophy of Paul Feyerabend,,,,studies-in-history-and-philosophy-of-science,57,,9--16,9,,,,,,,,,,,,,,,,,,,english,false,,,munevar_g,,,1:science
118867,incollection,munevar:2017,,,2017,,Fiction in the Brain,Fiction in the Brain,,,,,,,415--432,415,,,,,,,,,,,,,,,,,,,english,false,,,munevar_g,,,1:aesthetics;2:fiction
118868,book,munevar:2023,,,2023,,The Dimming of Starlight: The Philosophy of Space Exploration,The Dimming of Starlight: The Philosophy of Space Exploration,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197689912.001.0001,,english,false,,,munevar_g,,,
118869,incollection,munford:2004,,,2004,,"`Wake Up and Smell the Lipgloss': Gender, Generation and the (A)politics of Girl Power","‘Wake Up and Smell the Lipgloss': Gender, Generation and the (A)politics of Girl Power",,,,,,,142--153,142,,,,,,,,,,,,,,,,,,,english,false,,,munford,,,1:political_philosophy;2:feminism
118870,incollection,mungello_de:1998,,,1998,,European Philosophical Responses to Non-European Culture: China,European Philosophical Responses to Non-European Culture: China,,,,,,,87--101,87,,,,,,,,,,,,,,,,,,,english,false,,,mungello_de,,,1:history_of_philosophy
118871,incollection,munger-russell:2018,,,2018,,Can Profit Seekers be Virtuous?,Can Profit Seekers be Virtuous?,,,,,,,113--130,113,,,,,,,,,,,,,,,,,,,english,false,,,munger;russell_dc,,,1:ethics;2:business_ethics
118872,incollection,munger:2018,,,2018,,Government Failure and Market Failure,Government Failure and Market Failure,,,,,,,342--357,342,,,,,,,,,,,,,,,,,,,english,false,,,munger,,,1:political_philosophy;2:libertarianism
118873,article,munglani-jones:1992,,,1992,,Sleep and General Anesthesia as Altered States of Consciousness,Sleep and General Anesthesia as Altered States of Consciousness,,,,journal-of-psychopharmacology,6,,399--409,399,,,,,,,,,,,,,,,,,,,english,false,,,munglani;jones_jg,,,2:consciousness
118874,book,munitz-unger:1974,,,1974,,Semantics and Philosophy,Semantics and Philosophy,Semantics and Philosophy,Semantics and Philosophy,,,,,,,,,New York,,,new-york-university-press,,,,,,,,,,,,,english,false,,,,munitz;unger_p,,1:semantics
118875,incollection,munitz:1958,,,1958,,The Relativity of Determinism,The Relativity of Determinism,,,,,,,76--82,76,,,,,,,,,,,,,,,,,,,english,false,,,munitz,,,1:determinism
118876,book,munitz:1971,,,1971,,Identity and Individuation,Identity and Individuation,Identity and Individuation,Identity and Individuation,,,,,,,,,New York,,,new-york-university-press,,,,,,,,,,,,,english,false,,,,munitz,,1:identity;2:individuation
118877,book,munitz:1973,,,1973,,Logic and Ontology,Logic and Ontology,Logic and Ontology,Logic and Ontology,,,,,,,,,New York,,,new-york-university-press,,,,,,,,,,,,,english,false,,,,munitz,,1:ontology
118878,incollection,munitz:1973a,,,1973,,Existence and Presupposition,Existence and Presupposition,,,,,,,85--100,85,,,,,,,,,,,,,,,,,,,english,false,,,munitz,,,1:ontology;2:ontological_commitment
118879,book,munitz:1974,,,1974,,Existence and Logic,Existence and Logic,,,,,,,,,,,New York,,,new-york-university-press,,,,,,,,,,,,,english,false,,,munitz,,,1:ontology;2:ontological_commitment
118880,book,munitz:1990,,,1990,,The Question of Reality,The Question of Reality,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,munitz,,,1:metaphysics;2:realism
118881,incollection,munk:2011a,,,2011,,``What Is the Bond?'' The Discussion of Mendelssohn and Kant 1785--1787,“What Is the Bond?” The Discussion of Mendelssohn and Kant 1785–1787,,,,,,,183--202,183,,,,,,,,,,,,,,,,,,,english,false,,,munk,,,1:history_of_philosophy
118882,article,munkacsy:1982,,,1982,,Die kartesianische Metaphysik und die Profanisation der Philosophie: I.~Descartes und die Welt der Substanzen,Die kartesianische Metaphysik und die Profanisation der Philosophie: I. Descartes und die Welt der Substanzen,,,,annales-universitatis-scientiarum-budapestinensis-de-rolando-eotvos-nominatae-sectio-philosophica-et-sociologica,16,,91--109,91,,,,,,,,,,,,,,,,,,,ngerman,false,,,munkacsy,,,2:substance
118883,article,munkacsy:1983,,,1983,,Die kartesianische Metaphysik und die Profanisation der Philosophie: II.~Die Welt des ``positiv Unendlichen'',Die kartesianische Metaphysik und die Profanisation der Philosophie: II. Die Welt des “positiv Unendlichen”,,,,annales-universitatis-scientiarum-budapestinensis-de-rolando-eotvos-nominatae-sectio-philosophica-et-sociologica,17,,199--215,199,,,,,,,,,,,,,,,,,,,ngerman,false,,,munkacsy,,,1:mathematics;2:infinity
118884,book,munn-smith:2008,,,2008,,Applied Ontology: an Introduction,Applied Ontology: an Introduction,,,,,,,,,,,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,english,false,,,munn;smith_ba,,,1:ontology;2:ai_ontology
118885,incollection,munn:2013,,,2013,,Counterfactual-Peer Disagreement,Counterfactual-Peer Disagreement,,,,,,,329--342,329,,,,,,,,,,,,,,,,,,,english,false,,,munn,,,1:rationality;2:disagreement
118886,book,munoz_b:2014,,,2014,,La philosophie morale de Giordano Bruno,La philosophie morale de Giordano Bruno,,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,munoz_b,,,1:ethics
118887,article,munoz_d:2018,,,2018,,"Thinking, Acting, Considering","Thinking, Acting, Considering",,,,australasian-journal-of-philosophy,96,2,255--270,255,,,,,,,,,,,,,,,,,,,english,false,,,munoz_d,,,1:action;2:agency;3:control
118888,article,munoz_d:2022,,,2022,,"The Many, the Few, and the Nature of Value","The Many, the Few, and the Nature of Value",,,,ergo,9,4,70--87,70,,,,,,,,,,,,,,,,,10.3998/ergo.2260,,english,false,,,munoz_d,,,2:nature_of_value
118889,article,munozdarde:1999,,,1999,,Is the Family to Be Abolished Then?,Is the Family to Be Abolished Then?,,,,proceedings-of-the-aristotelian-society,99,,37--56,37,,,,,,,,,,,,,,,,,,,english,false,,,munozdarde,,,1:political_philosophy;2:marriage
118890,book,munozdarde:2005,,,2005,,La justice sociale : le lib{\'e}ralisme {\'e}galitaire de John Rawls,La justice sociale : le libéralisme égalitaire de John Rawls,,,,,,,,,,,Paris,,,armand-colin,,,,,,,,,,,,,french,false,,,munozdarde,,,1:political_philosophy
118891,article,munozdarde:2005a,,,2005,,The Distribution of Numbers and the Comprehensiveness of Reasons,The Distribution of Numbers and the Comprehensiveness of Reasons,,,,proceedings-of-the-aristotelian-society,105,,191--217,191,,,,,,,,,,,,,,,,,,,english,false,,,munozdarde,,,1:epistemology;2:justification;3:reasons_for_belief
118892,article,munozdarde:2006,,,2006,,Un dilemme pour le contractualisme contemporain? Biens sociaux et calculs utilitaristes,Un dilemme pour le contractualisme contemporain? Biens sociaux et calculs utilitaristes,,,,les-etudes-philosophiques,60,4,501--516,501,,,,,,,,,,,,,,,,,,,french,false,,,munozdarde,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
118893,incollection,munozdelgado:1990,,,1990,,Los enunciados ``insolubles'' en las s{\'u}mulas (1518) de Juan de Oria,Los enunciados “insolubles” en las súmulas (1518) de Juan de Oria,,,,,,,586--598,586,,,,,,,,,,,,,,,,,,,spanish,false,,,munozdelgado,,,1:history_of_philosophy
118894,book,munozrengel:2022,,,2022,,A History of Lying,A History of Lying,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,Translated by Thomas Bunstead,Translated by Thomas Bunstead,,,,,,,,,english,false,,,munozrengel,,,1:pragmatics;2:lying
118895,incollection,munro_br:2001,,,2001,,A History of the History of Philosophy in Canada,A History of the History of Philosophy in Canada,,,,,,,245--256,245,,,,,,,,,,,,,,,,,,,english,false,,,munro_br,,,1:history_of_philosophy;2:history_of_the_history_of_philosophy
118896,article,munro_d:2021,,,2021,,Imagining the Actual,Imagining the Actual,,,,philosophers-imprint,21,17,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0021.017,,http://hdl.handle.net/2027/spo.3521354.0021.017,english,false,,,munro_d,,,
118897,incollection,munro_e:2015,,,2015,,Evidence-Based Policy,Evidence-Based Policy,,,,,,,48--67,48,,,,,,,,,,,,,,,,,,,english,false,,,munro_e,,,1:social_philosophy
118898,article,munro_t:1922,,,1922,,The Verification of Standards of Value,The Verification of Standards of Value,,,,the-journal-of-philosophy,19,11,294--301,294,,,,,,,,,,,,,,,,,,,english,false,,,munro_t,,,
118899,article,munroe:2016,,,2016,,Testimonial Injustice and Prescriptive Credibility Deficits,Testimonial Injustice and Prescriptive Credibility Deficits,,,,canadian-journal-of-philosophy,46,6,924--947,924,,,,,,,,,,,,,,,,,,,english,false,,,munroe,,,1:epistemology;2:testimony
118900,article,munroe:2016a,,,2016,,Words on Psycholinguistics,Words on Psycholinguistics,,,,the-journal-of-philosophy,113,12,593--616,593,,,,,,,,,,,,,,,,,,,english,false,,,munroe,,,1:representation;2:metaphysics_of_words;3:ontology_of_words
118901,article,munroe:2024,,,2024,,"What's so Special About Reasoning? Rationality, Belief Updating, and Internalism","What's so Special About Reasoning? Rationality, Belief Updating, and Internalism",,,,ergo,10,45,1295--1329,1295,,,,,,,,,,,,,,,,,10.3998/ergo.5182,,english,false,,,munroe,,,1:rationality
118902,article,munsat:1965,,,1965,,A Note on Factual Memory,A Note on Factual Memory,,,,philosophical-studies,16,3,33--40,33,,,,,,,,,,,,,,,,,10.1007/bf00422636,,english,false,,,munsat,,,2:memory
118903,article,munsat:1969,,,1969,,Could Sensations Be Processes?,Could Sensations Be Processes?,,,,mind,78,310,247--251,247,,,,,,,,,,,,,,,,,,,english,false,,,munsat,,,1:perception;2:sensation
118904,incollection,munsat:1979,,,1979,,Memory and Causality,Memory and Causality,,,,,,,167--178,167,,,,,,,,,,,,,,,,,,,english,false,,,munsat,,,2:memory
118905,article,munsat:1986,,,1986,,Wh-Complementizers,Wh-Complementizers,,,,linguistics-and-philosophy,9,2,191--217,191,,,,,,,,,,,,,,,,,,,english,false,,,munsat,,,1:linguistics;2:syntax
118906,incollection,munsat:1996,,,1996,,On the Origin of the Species \emph{Computer} (or Why There Are No Connectionist Calculators),On the Origin of the Species Computer (or Why There Are No Connectionist Calculators),,,,,,,217--226,217,,,,,,,,,,,,,,,,,,,english,false,,,munsat,,,1:ai;2:foundations_of_ai
118907,incollection,munson:1976,,,1976,,Biological Adaptation,Biological Adaptation,,,,,,,330--352,330,,,,,,,,,,,,,,,,,,,english,false,,,munson,,,1:biology
118908,article,munson:1986,,,1986,,The Human Limits of Science,The Human Limits of Science,,,,philosophic-exchange,17,,43--78,43,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3370,,http://hdl.handle.net/20.500.12648/3370,english,false,,,munson,,,
118909,incollection,munson:2007,,,2007,,Organ Transplantation,Organ Transplantation,,,,,,,211--239,211,,,,,,,,,,,,,,,,,,,english,false,,,munson,,,1:medicine;2:medical_ethics;3:organ_transplantation
118910,incollection,muntean:2008,,,2008,,Mechanisms of Unification in Kaluza-Klein Theory,Mechanisms of Unification in Kaluza-Klein Theory,,,,,,,275--300,275,,,,,,,,,,,,,,,,,,,english,false,,,muntean,,,1:space_spacetime
118911,incollection,muntean:2011,,,2011,,The Fiber Bundle at the Gates of Metaphysics.~Challenging Tim Maudlin's Proposal,The Fiber Bundle at the Gates of Metaphysics. Challenging Tim Maudlin's Proposal,,,,,,,239--252,239,,,,,,,,,,,,,,,,,,,english,false,,,muntean,,,1:space_spacetime;2:nature_of_spacetime;3:metric_essentialism
118912,incollection,muntean:2015,,,2015,,Structural Pluralism and S-Dualities: A Project in String Realism,Structural Pluralism and S-Dualities: A Project in String Realism,,,,,,,199--220,199,,,,,,,,,,,,,,,,,,,english,false,,,muntean,,,1:quantum_mechanics
118913,incollection,muntean:2016,,,2016,,"A Metaphysics from String Dualities: Pluralism, Fundamentalism, Modality","A Metaphysics from String Dualities: Pluralism, Fundamentalism, Modality",,,,,,,259--292,259,,,,,,,,,,,,,,,,,,,english,false,,,muntean,,,1:space_spacetime;2:relativity_theory;3:general_relativity
118914,article,muntersbjorn:1999,,,1999,,"Naturalism, Notation, and the Metaphysics of Mathematics","Naturalism, Notation, and the Metaphysics of Mathematics",,,,philosophia-mathematica,7,2,178--199,178,,,,,,,,,,,,,,,,,,,english,false,,,muntersbjorn,,,1:mathematics;2:nature_of_mathematics;3:mathematical_naturalism
118915,incollection,muntersbjorn:2000,,,2000,,The Quadrature of Parabolic Segments 1635 -- 1658: A Response to Herbert \citet{breger_h:2000},The Quadrature of Parabolic Segments 1635 – 1658: A Response to Herbert Breger (2000),,,,,,,231--256,231,,,,,,,,,,,,,,,,,,,english,false,,,muntersbjorn,,,1:mathematics;2:history_of_mathematics
118916,incollection,muntersbjorn:2007,,,2007,,Mathematical Progress as Increased Scope,Mathematical Progress as Increased Scope,,,,,,,107--118,107,,,,,,,,,,,,,,,,,,,english,false,,,muntersbjorn,,,1:mathematics
118917,article,munthe_c:2001,,,2001,,Divisibility and the Moral Status of Embryos,Divisibility and the Moral Status of Embryos,,,,bioethics,15,5/6,382--397,382,,,,,,,,,,,,,,,,,10.1111/1467-8519.00249,,english,false,,,munthe_c,,,1:feeling;2:emotions
118918,article,munton:2016,,,2016,,Visual Confidences and Direct Perceptual Justification,Visual Confidences and Direct Perceptual Justification,,,,philosophical-topics,44,2,301--326,301,,,,,,,,,,,,,,,,,,,english,false,,,munton,,,1:perception
118919,incollection,munton:2017a,,,2017,,The Eye's Mind: Perceptual Process and Epistemic Norms,The Eye's Mind: Perceptual Process and Epistemic Norms,,,,,,,317--347,317,,,,,,,,,,,,,,,,,10.1111/phpe.12105,,english,false,,,munton,,,
118920,incollection,munton:2019,,,2019,,Beyond Accuracy: Epistemic Flaws with Statistical Generalizations,Beyond Accuracy: Epistemic Flaws with Statistical Generalizations,,,,,,,228--240,228,,,,,,,,,,,,,,,,,10.1111/phis.12150,,english,false,,,munton,,,
118921,incollection,munz_j:1988,,,1988,,In Defense of Pluralism [on \citet{margolis_e:1988}],In Defense of Pluralism [on Margolis (1988)],,,,,,,365--369,365,,,,,,,,,,,,,,,,,,,english,false,,,munz_j,,,
118922,incollection,munz_j:2002,,,2002,,Classifiers and Reference,Classifiers and Reference,,,,,,,103--116,103,,,,,,,,,,,,,,,,,,,english,false,,,munz_j,,,1:linguistics
118923,article,munz_p:1959,,,1959,,Investigations of Philosophy,Investigations of Philosophy,,,,dialectica,13,49,57--80,57,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1959.tb00384.x,,english,false,,,munz_p,,,1:metaphilosophy
118924,incollection,munz_p:1989,,,1989,,Watkins's Evolutionism between Hume and Kant,Watkins's Evolutionism between Hume and Kant,,,,,,,225--246,225,,,,,,,,,,,,,,,,,,,english,false,,,munz_p,,,1:biology;2:evolution
